Province Name,Province Code,Year,Wheat,Maize,Rice,Sorghum,Barley,Millet,Potato,Sweetpotato,Soybean,Groundnuts,Sunflower,Rapeseed,Sugarbeet,Sugarcane,Cotton,Spinach,Tomato,Cabbage,Apple,Grape,Tea,Tobacco
Chongqing,22,2005,24100.0,7310.0,583.1653171,1280.6637353,20.07753988,1412.0,0.0,1031.246158,3929.795676,2711.0,0.0785,14.16907777,21.6458916,0.0,4082.077839,21.44,37.79,79.08,613.2,15.4799999999999,0.0,212.56686505
Chongqing,22,2006,26200.0,7980.0,680.0129142,1187.3950417,17.15242292,1330.0,0.0,989.5330677,3374.2134102,2438.0,0.0909,23.80335034,21.99581694,0.0,4031.5691642,20.0099999999999,38.97,83.42,722.3,14.93,0.0,243.39182919
Chongqing,22,2007,25800.0,8640.0,839.7349905,895.9305194,14.22501326,1046.0,0.0,903.1039084,2299.9319949,2419.0,0.1071,82.06424235,25.73786112,0.0,3605.499325,20.55,36.8,79.7,731.9,15.13,0.0,271.56547744
Chongqing,22,2008,24200.0,9620.0,765.7375359,890.0827778,15.5774794899999,1119.0,0.0,1036.001103,2634.7485218,2377.0,0.1673,104.5584414,27.5896579699999,0.0,4104.2358701,22.08,37.01,88.0899999999999,931.5,15.78,0.0,257.989041679999
Chongqing,22,2009,26600.0,10100.0,668.4593445,822.5573122,16.08431177,956.0,0.0,1137.7397381,2785.8961227,2520.0,0.309,118.6372182,26.53213755,0.0,3907.9678598,25.54,42.91,110.16,963.0,20.46,0.0,322.14740743
Sichuan,23,1978,25480.0,9730.0,748.1077261,711.9069213,15.59923663,1019.0,0.0,1022.8061706,3137.8755404,3198.0,5.47,100.1203706,35.39882384,0.0,3444.5246087,27.79,61.82,116.3,1273.4,25.14,0.0,304.89616628
Sichuan,23,1979,22940.0,9940.0,706.2594766,629.4727691,12.25454906,781.0,0.0,878.1395324,3322.1014351,3319.0,11.69,56.25783367,27.4926631,0.0,4594.8581982,27.93,49.65,118.38,1243.8,26.44,0.0,238.633445559999
Sichuan,23,1980,25500.0,10500.0,615.0631814,500.9873861,12.78116399,659.0,0.0,882.3438302,3487.905238,3204.0,9.5,65.40398972,24.93975528,0.0,5452.326512,27.32,44.79,114.1,862.0,29.4399999999999,0.0,288.40302721
Sichuan,23,1981,21200.0,10000.0,432.4375814,406.3805415,11.18864901,704.0,0.0,792.7505285,2877.3379732,3265.0,4.98,46.78183581,29.59399022,0.0,7988.130889,33.53,54.08,126.63,945.0,39.11,0.0,350.794472
Sichuan,23,1982,24400.0,10540.0,472.500904899999,350.7009139,12.07444663,801.0,0.0,788.9490083,2505.8483011,2922.0,4.17,33.73006128,17.16508081,0.0,9090.449796,28.7999999999999,58.03,127.18,978.0,47.86,0.0,251.45172195
Sichuan,23,1983,24620.0,9170.0,446.3439886,294.59538338,11.38733315,1056.0,0.0,670.896223,2242.0015762,3365.0,3.12,11.79953668,14.19798286,0.0,9869.081649,29.5099999999999,38.05,133.04,1141.7,49.44,0.0,255.12117077
Sichuan,23,1984,23550.0,9370.0,451.941853899999,383.331673649999,10.0958771599999,1059.0,0.0,651.199462999999,2364.0838341,4569.0,0.302,14.89001817,13.0280208499999,0.0,7077.153946,31.61,52.7,133.52,1522.0,67.29,0.0,339.71112537
Sichuan,23,1985,28100.0,10660.0,462.8140909,343.997325,10.59860866,981.0,0.0,698.0151128,3088.5928166,4366.0,1.214,22.53944936,10.17284166,0.0,6173.784023,31.44,51.31,136.2,1726.0,93.1,0.0,268.53724209
Sichuan,23,1986,23070.0,10950.0,417.054086399999,304.37642039,10.06013137,801.0,0.0,691.7384108,2858.4700989,3827.0,1.422,63.83963089,9.20310978,0.0,7132.18910499999,30.15,74.8,145.79,2331.0,112.699999999999,0.0,252.67888585
Sichuan,23,1987,25100.0,10710.0,336.2099041,223.97879679,9.50838281,674.0,0.0,664.1750766,2449.7726004,3674.0,0.831,150.7521764,6.10377222,0.0,7785.131901,31.58,46.9,133.8,2348.0,110.1,0.0,292.03667396
Sichuan,23,1988,24100.0,10880.0,416.3072298,193.02272441,11.35632331,649.0,0.0,639.8007764,2265.5407003,3645.0,1.116,44.8424119799999,3.96375259,0.0,7396.65937999999,31.24,72.6,129.6,2332.0,101.3,0.0,322.33566073
Sichuan,23,1989,23880.0,10904.0,483.5591813,171.21264572,11.69296658,638.2,0.0,628.0393885,2192.8550759,3992.0,0.824,38.8670079,8.55510861999999,0.0,8545.806462,40.0199999999999,75.58,155.41,2800.0,92.72,0.0,284.76813611
Sichuan,23,1990,23220.0,11350.0,598.5472324,157.41319199,17.4185591,603.5,0.0,656.4256687,1923.2866004,3967.0,2.079,25.61953702,7.83324751,0.0,10288.38073,41.29,69.77,159.7,2680.0,86.4299999999999,0.0,269.679576179999
Sichuan,23,1991,26100.0,11510.0,529.9613476,144.34064855,16.66516267,511.4,0.0,708.6896075,2107.0747796,3431.0,0.921,18.56820562,6.87766357,0.0,8851.382346,44.6,62.78,165.5,2984.0,118.2,0.0,286.37078387
Sichuan,23,1992,27600.0,11500.0,452.9554328,144.80193539,15.47972586,517.7,159.505879239999,706.593004699999,2939.326534,4157.0,0.89,27.33260327,3.89509758999999,0.0,4514.940077,54.38,89.51,209.2,3461.0,104.9,0.0,234.68974842
Sichuan,23,1993,26600.0,11920.0,525.205672999999,142.75367761,17.20089203,486.9,193.58455808,750.468922699999,2915.3539596,4815.0,0.0,105.3201817,4.11223787,0.0,5256.678952,68.11,101.94,250.8,3916.0,127.4,0.0,212.52012187
Sichuan,23,1994,27000.0,12200.0,502.6868622,125.32984196,16.9169810499999,410.2,174.52039716,687.091131599999,2484.7022924,4226.0,0.0,107.169643299999,0.81266036,0.0,3906.453862,67.88,107.9,255.3,3684.0,125.6,0.0,139.088403329999
Sichuan,23,1995,25700.0,12130.0,604.9728003,112.27805181,15.85395341,349.3,254.16648903,644.0162111,2045.8151447,3803.0,0.43,187.3558545,2.54216121,0.0,2860.4646582,76.28,97.9799999999999,324.5,3643.0,117.5,0.0,183.25201918
Sichuan,23,1996,29100.0,12670.0,847.7825253,121.10012567,16.90775807,346.0,242.777138,723.7627262,2679.604851,3713.0,4.82,83.95906629,9.77192536,0.0,2278.5100223,90.13,137.69,350.8,3079.0,131.1,0.0,264.93946429
Sichuan,23,1997,24880.0,12840.0,688.858805399999,107.881410749999,14.4610410099999,352.7,298.30063964,683.82869,2638.5684391,4739.0,2.071,97.98235452,2.48487702,0.0,2507.1656522,94.68,173.77,404.4,3714.0,138.74,0.0,184.61978051
Sichuan,23,1998,25300.0,13540.0,920.4471875,103.36149514,14.6573437499999,295.6,345.46549958,718.862287299999,2465.3708441,4629.0,0.611,103.5716571,1.923586,0.0,2244.2139539,103.3,172.5,488.5,3020.0,195.2,0.0,188.21140147
Sichuan,23,1999,26500.0,11790.0,873.2337116,90.05706935,11.71495305,244.8,454.31305151,754.0092556,2336.6852774,4785.0,3.77,106.8435889,0.57176791,0.0,3535.95974899999,112.899999999999,124.1,622.7,2454.0,255.7,0.0,209.85341977
Sichuan,23,2000,26500.0,12400.0,893.1276515,75.43029302,8.83767861,220.7,579.81122274,696.4165541,2123.37783039999,5401.0,19.6,107.2331844,0.27145692,0.0,4522.718934,126.4,124.7,547.5,1980.0,288.5,0.0,173.94090004
Sichuan,23,2001,23300.0,12480.0,785.6291186,63.64751562,20.06955595,217.8,591.34303757,685.4079123,1701.8361371,5646.0,1.756,133.2368324,1.31121176,0.0,4203.1460822,167.01,191.5,484.3,2605.0,361.5,0.0,150.220755199999
Sichuan,23,2002,19540.0,10501.0,553.4111492,62.77835759,17.14144919,188.9,0.0,636.0401656,1405.6552111,5735.0,0.9,101.3386995,0.32246767,0.0,5398.17666,160.0,200.5,492.28,2347.0,375.1,0.0,157.71924334
Sichuan,23,2003,23110.0,12000.0,604.3908197,46.69965946,16.56510114,159.0,0.0,631.1651501,1289.304856,5429.0,1.391,104.0228726,0.0,0.0,7314.32558,176.9,212.0,501.7,2359.0,380.8,0.0,155.64346986
Sichuan,23,2004,22450.0,12830.0,596.832907199999,43.54066532,13.5737779099999,138.4,0.0,601.5272652,1223.8158019,4993.0,1.184,68.02142167,0.0,0.0,5941.081896,153.1,177.9,480.0,2000.0,375.5,0.0,123.130454699999
Sichuan,23,2005,24030.0,12830.0,614.2871483,28.57417391,8.31503779999999,73.7,0.0,475.4584362,891.3817966,4236.0,0.1508,52.1832447899999,0.0,0.0,5711.523409,160.5,146.0,427.5,1851.0,350.9,0.0,116.547026739999
Sichuan,23,2006,23460.0,12240.0,623.838253899999,20.58752288,7.49229285,72.7,0.0,444.2571957,791.2415791,4545.0,0.0481,45.00179646,0.0,0.0,5631.27556,169.2,233.2,425.7,1791.0,396.5,0.0,111.97453523
Sichuan,23,2007,24090.0,13950.0,647.8714451,20.0596233799999,7.46307827999999,72.1,0.0,469.4334511,880.4117585,4477.0,0.389,51.48418714,0.21237389,0.0,5829.07122,175.6,184.3,458.6,1676.0,396.1,0.0,141.70427991
Sichuan,23,2008,20100.0,7468.0,474.67381,14.0444609199999,4.02126543,51.64,0.0,315.8642855,521.7039343,3294.0,0.2231,51.67211174,0.12725481,0.0,4994.7696326,76.72,206.1,248.6,1688.0,365.0,0.0,93.74704561
Sichuan,23,2009,24400.0,3210.0,1005.5876299,177.07456862,407.9163164,2452.0,0.0,2060.66537429999,6322.924491,515.7,0.367,136.5527248,3.31723806999999,0.0,2058.1702644,36.78,108.01,93.47,114.4,3.91099999999999,0.0,211.5940952
Guizhou,24,1978,26330.0,2421.0,998.1197132,184.13186418,573.83754713,2322.0,0.0,2008.4659894,5443.2206273,441.5,0.373,113.70253,1.13979543,0.0,1777.849547,21.4,87.88,97.453,96.3999999999999,4.431,0.0,227.4587841
Guizhou,24,1979,24390.0,3477.0,1283.603869,199.59368823,442.171557599999,2887.0,0.0,1574.0175965,4744.6924095,449.1,0.356,106.482344799999,1.18097772,0.0,2662.3585974,22.4916,73.4799999999999,75.28,118.28,4.1136,0.0,238.32621177
Guizhou,24,1980,22020.0,3538.0,1590.168118,168.65854184,392.3826971,2549.0,0.0,1779.0169389,5335.1392683,961.7,0.3701,194.8249618,1.85598876,0.0,3240.3836989,20.3689,70.62,62.103,123.64,4.6112,0.0,262.33247391
Guizhou,24,1981,24170.0,4070.0,1249.1262007,184.60216763,363.2676538,2109.0,0.0,1758.06495,3490.5596712,745.3,0.367,188.5955815,2.45561762,0.0,3228.05039289999,16.483,71.99,63.65,113.1,5.372,0.0,233.12863064
Guizhou,24,1982,25440.0,4380.0,1386.4082431,166.53871654,314.5134591,2115.0,0.0,1917.2435955,3978.507954,662.1,0.566,239.1375266,2.44529294,0.0,2587.94589419999,16.345,70.2899999999999,52.0299999999999,229.8,6.09,0.0,268.40607488
Guizhou,24,1983,21800.0,3759.0,1349.256666,172.20647196,244.91148162,2588.0,0.0,1733.6949352,4404.5798224,748.3,0.586,160.5224251,2.88955446,0.0,3593.0843698,19.19,74.3,64.726,275.4,6.67,0.0,352.06026803
Guizhou,24,1984,24540.0,3817.0,1368.862795,169.33109768,266.02202599,2608.0,0.0,1665.9218626,4299.1872596,532.1,0.557,151.3397086,2.42255497,0.0,3661.20214929999,14.372,53.09,64.23,299.2,6.546,0.0,269.0529415
Guizhou,24,1985,22050.0,2968.0,1079.924756,140.99369837,212.9920013,2428.0,0.0,1337.23652,3377.9212686,423.1,0.525,181.9082862,2.44395641,0.0,3038.7712089,16.2484,50.5,50.029,259.7,5.6117,0.0,201.5013097
Guizhou,24,1986,23280.0,4504.0,1847.366432,122.99045232,260.7747782,2800.0,0.0,1633.3223542,3655.6023598,377.3,0.573,198.6469996,3.04203488,0.0,3762.0518585,10.418,47.91,50.87,317.6,6.908,0.0,261.69281765
Guizhou,24,1987,24360.0,4561.0,1653.443789,98.24538528,237.29993227,2492.0,0.0,1569.5505414,4199.6023019,494.5,0.589,210.9976144,3.12765991999999,0.0,3664.7208869,10.972,51.23,57.48,326.2,6.599,0.0,353.81665402
Guizhou,24,1988,24620.0,5217.0,1854.980167,113.36717041,241.22345936,2239.0,0.0,1743.1183391,4235.7107163,506.8,0.539,278.654998,3.99293535999999,0.0,3666.2130963,9.53,47.6,55.72,317.9,6.84599999999999,0.0,297.80036921
Guizhou,24,1989,24020.0,4799.0,1857.346821,106.02643322,291.99309983,2165.0,0.0,1718.4985701,4211.3495665,474.1,0.567,610.2813284,4.35899197,0.0,3712.35921849999,13.705,56.19,58.08,553.2,7.138,0.0,331.40973889
